# E [GeV]	TDE fluence (150 Mpc) [GeV cm^-2]

99999.9999999998, 0.0019306977288832535
131274.93689251962, 0.002470911227985602
179698.9148532592, 0.0031622776601683794
245985.26393410107, 0.004393970560760795
373875.7288965426, 0.006275076831055046
580278.3448666173, 0.008483428982440708
863701.4254641421, 0.01115883992507748
1368874.5095370791, 0.015085907086001762
2262275.3038060414, 0.018784927524072955
3898603.7025490636, 0.021544346900318822
6718506.277268017, 0.023390936989934552
11822988.651687061, 0.024040991835099695
19952623.14968883, 0.022758459260747863
35111917.34215128, 0.01984353527868556
58027834.48666185, 0.014677992676220705
90062802.02112795, 0.00946652260308188
134051823.87914728, 0.005323416865561468
179698914.8532592, 0.0032501601556680117
240889672.85183084, 0.001827699369019217
296980047.740645, 0.001178768634793589
