# E [GeV]	GRB afterglow (40 Mpc) [GeV cm^-2]

979284.9742266012, 0.0017782794100389228
1488426.0856962889, 0.0029935772947204905
2789038.732017593, 0.0057796928841533125
4513832.659768975, 0.00921055317689482
7305271.542664449, 0.014281108041762936
12589254.117941663, 0.02214308337224799
22154122.12581185, 0.037275937203149305
36613088.353640325, 0.056234132519034793
63095734.44801943, 0.08030857221391505
97928497.42266013, 0.10563541037491869
168761247.5788145, 0.14281108041762877
296980047.740645, 0.19306977288832455
544958757.8346136, 0.23390936989934502
919679198.5117083, 0.25395800383208256
1687612475.7881453, 0.3162277660168373
3981071705.5349855, 0.372759372031493
5682578639.969614, 0.3340484983513238
7943282347.242822, 0.22143083372247946
10427538888.537708, 0.14677992676220675
13405182387.914783, 0.0946652260308188
16184187791.84068, 0.05940315665725801
20805675382.171715, 0.0362680169079641
24598526393.410206, 0.02214308337224799
30967709969.353607, 0.012115276586285877
34384573069.455444, 0.00871919098359626
